time,survival,arm
0.785518,0.554816,treatment
0.786434,0.556352,treatment
0.787351,0.555328,treatment
0.788268,0.130123,treatment
0.789184,0.130123,treatment
0.790101,0.129611,treatment
0.791017,0.08709,treatment
0.791934,0.40625,treatment
0.792851,0.406762,treatment
0.793767,0.410861,treatment
0.794684,0.409324,treatment
0.7956,0.408811,treatment
0.796517,0.408811,treatment
0.797434,0.408811,treatment
0.79835,0.345287,treatment
0.799267,0.287398,treatment
0.800183,0.286885,treatment
0.8011,0.408811,treatment
0.802016,0.409836,treatment
0.802933,0.409836,treatment
0.80385,0.413934,treatment
0.804766,0.411373,treatment
0.805683,0.409836,treatment
0.806599,0.409324,treatment
0.807516,0.412398,treatment
0.808433,0.411373,treatment
0.809349,0.410861,treatment
0.810266,0.408811,treatment
0.811182,0.404201,treatment
0.812099,0.404201,treatment
0.813016,0.404713,treatment
0.813932,0.491291,treatment
0.814849,0.557889,treatment
0.815765,0.558402,treatment
0.816682,0.53125,treatment
0.817599,0.553791,treatment
0.818515,0.409836,treatment
0.819432,0.408811,treatment
0.820348,0.408811,treatment
0.821265,0.409836,treatment
0.822181,0.411885,treatment
0.823098,0.411885,treatment
0.824015,0.411373,treatment
0.824931,0.40625,treatment
0.825848,0.282787,treatment
0.826764,0.282787,treatment
0.827681,0.413934,treatment
0.828598,0.414447,treatment
0.829514,0.414447,treatment
0.830431,0.413422,treatment
0.831347,0.413422,treatment
0.832264,0.413422,treatment
0.833181,0.413422,treatment
0.834097,0.413422,treatment
0.835014,0.413422,treatment
0.83593,0.351947,treatment
0.836847,0.351434,treatment
0.837764,0.41957,treatment
0.83868,0.799693,treatment
0.839597,0.799693,treatment
0.840513,0.137807,treatment
0.84143,0.137807,treatment
0.842346,0.255635,treatment
0.843263,0.492316,treatment
0.84418,0.492316,treatment
0.845096,0.132172,treatment
0.846013,0.132172,treatment
0.846929,0.755123,treatment
0.847846,0.755123,treatment
0.848763,0.755123,treatment
0.849679,0.729508,treatment
0.850596,0.603484,treatment
0.851512,0.597336,treatment
0.852429,0.33248,treatment
0.853346,0.533811,treatment
0.854262,0.351947,treatment
0.855179,0.910861,treatment
0.856095,0.780225,treatment
0.857012,0.780225,treatment
0.857929,0.755123,treatment
0.858845,0.729508,treatment
0.859762,0.363217,treatment
0.860678,0.0,treatment
0.861595,0.0,treatment
