time,survival,arm
0.390557,0.907782,treatment
0.39096,0.885112,treatment
0.391363,0.885112,treatment
0.391766,0.885112,treatment
0.392169,0.885112,treatment
0.392572,0.907782,treatment
0.392975,0.885112,treatment
0.393378,0.862442,treatment
0.393781,0.862442,treatment
0.394184,0.862442,treatment
0.394587,0.907782,treatment
0.39499,0.907782,treatment
0.395394,0.862442,treatment
0.395797,0.862442,treatment
0.3962,0.862442,treatment
0.396603,0.907782,treatment
0.397006,0.907782,treatment
0.397409,0.885112,treatment
0.397812,0.885112,treatment
0.398215,0.885112,treatment
0.398618,0.885112,treatment
0.399021,0.907782,treatment
0.399424,0.907782,treatment
0.399827,0.907782,treatment
0.400231,0.907782,treatment
0.413532,0.908836,treatment
0.413935,0.908836,treatment
0.414339,0.908836,treatment
0.414742,0.908836,treatment
0.415145,0.908836,treatment
0.415548,0.908836,treatment
0.415951,0.908836,treatment
0.416354,0.908836,treatment
0.416757,0.908836,treatment
0.41716,0.908836,treatment
0.417563,0.908836,treatment
0.417966,0.908836,treatment
0.418369,0.908836,treatment
0.418772,0.908836,treatment
0.419176,0.908836,treatment
0.419579,0.908836,treatment
0.419982,0.908836,treatment
0.420385,0.908836,treatment
0.420788,0.908836,treatment
0.421191,0.908836,treatment
0.421594,0.908836,treatment
0.421997,0.908836,treatment
0.4224,0.908836,treatment
0.422803,0.908836,treatment
0.423206,0.908836,treatment
0.423609,0.908836,treatment
0.424013,0.908836,treatment
0.424416,0.908836,treatment
0.424819,0.908836,treatment
0.425222,0.908836,treatment
0.425625,0.908836,treatment
0.426028,0.908836,treatment
0.426431,0.908836,treatment
0.426834,0.908836,treatment
0.427237,0.908836,treatment
0.42764,0.908836,treatment
0.428043,0.908836,treatment
0.428446,0.908836,treatment
0.42885,0.908836,treatment
0.429253,0.908836,treatment
0.429656,0.908836,treatment
0.430059,0.908836,treatment
0.430462,0.908836,treatment
0.430865,0.908836,treatment
0.431268,0.908836,treatment
0.431671,0.908836,treatment
0.432074,0.908836,treatment
0.546953,0.51396,treatment
0.547356,0.51396,treatment
0.547759,0.51027,treatment
0.548163,0.506052,treatment
0.548566,0.510797,treatment
0.548969,0.511324,treatment
0.549372,0.511324,treatment
0.549775,0.511324,treatment
0.550178,0.511324,treatment
0.550581,0.506052,treatment
0.550984,0.506052,treatment
0.551387,0.506052,treatment
0.55179,0.506052,treatment
0.553806,0.693737,treatment
0.554209,0.694264,treatment
0.554612,0.694791,treatment
0.555015,0.694264,treatment
0.555418,0.695318,treatment
0.555821,0.694791,treatment
0.556224,0.694264,treatment
0.556627,0.326803,treatment
0.55703,0.326803,treatment
0.557433,0.326803,treatment
0.557837,0.698482,treatment
0.55824,0.699536,treatment
0.558643,0.700063,treatment
0.559046,0.700063,treatment
0.559449,0.701118,treatment
0.560658,0.699009,treatment
0.561061,0.697954,treatment
0.561464,0.6969,treatment
0.561867,0.696373,treatment
0.56227,0.511324,treatment
0.562674,0.328385,treatment
0.563077,0.328385,treatment
0.56348,0.328912,treatment
0.563883,0.328912,treatment
0.564286,0.328912,treatment
0.564689,0.328385,treatment
0.565092,0.328385,treatment
0.565495,0.327857,treatment
0.565898,0.695318,treatment
0.566301,0.695846,treatment
0.566704,0.6969,treatment
0.567108,0.699009,treatment
0.568317,0.506052,treatment
0.56872,0.50658,treatment
0.569123,0.50658,treatment
0.569526,0.50658,treatment
0.571138,0.32364,treatment
0.571541,0.325221,treatment
0.571945,0.326276,treatment
0.572348,0.328385,treatment
0.572751,0.511324,treatment
0.573154,0.511324,treatment
0.573557,0.69321,treatment
0.57396,0.693737,treatment
0.574363,0.693737,treatment
0.574766,0.693737,treatment
0.575169,0.694264,treatment
0.575572,0.694264,treatment
0.575975,0.695846,treatment
0.576378,0.327857,treatment
0.576782,0.326803,treatment
0.577185,0.324167,treatment
0.578394,0.32364,treatment
0.578797,0.32364,treatment
0.5792,0.324694,treatment
0.579603,0.327857,treatment
0.580006,0.328912,treatment
0.580409,0.69321,treatment
0.580812,0.69321,treatment
0.581215,0.697427,treatment
0.581619,0.697427,treatment
0.582022,0.697427,treatment
0.582425,0.697427,treatment
0.582828,0.327857,treatment
0.583231,0.326803,treatment
0.583634,0.324694,treatment
0.584037,0.324167,treatment
0.58444,0.32364,treatment
0.585649,0.321531,treatment
0.586052,0.695318,treatment
0.586456,0.695318,treatment
0.586859,0.695318,treatment
0.587262,0.694791,treatment
0.587665,0.694264,treatment
0.588068,0.694264,treatment
0.588471,0.6969,treatment
0.588874,0.694264,treatment
0.589277,0.693737,treatment
0.58968,0.69321,treatment
0.590083,0.326803,treatment
0.590486,0.32733,treatment
0.590889,0.326803,treatment
0.591293,0.695846,treatment
0.591696,0.695846,treatment
0.593308,0.695318,treatment
0.593711,0.695318,treatment
0.594114,0.327857,treatment
0.594517,0.328912,treatment
0.59492,0.327857,treatment
0.595323,0.328912,treatment
0.595726,0.329439,treatment
0.59613,0.328912,treatment
0.596533,0.329439,treatment
0.596936,0.69321,treatment
0.597339,0.329439,treatment
0.597742,0.693737,treatment
0.598145,0.694791,treatment
0.598548,0.695318,treatment
0.598951,0.695846,treatment
0.60016,0.509216,treatment
0.600564,0.509743,treatment
0.600967,0.509743,treatment
0.60137,0.509743,treatment
0.601773,0.510797,treatment
0.602176,0.463349,treatment
0.602579,0.463349,treatment
0.602982,0.463349,treatment
0.603385,0.463349,treatment
0.603788,0.463349,treatment
0.604191,0.463349,treatment
0.604594,0.467039,treatment
0.604997,0.467039,treatment
0.605401,0.467039,treatment
0.605804,0.467039,treatment
0.606207,0.463349,treatment
0.60661,0.465458,treatment
0.607013,0.465458,treatment
0.607416,0.508688,treatment
0.607819,0.6969,treatment
