time,survival,arm
0.083211,0.561686,control
0.084984,0.572329,control
0.086758,0.572329,control
0.088531,0.580843,control
0.090305,0.5851,control
0.092078,0.582971,control
0.093851,0.582971,control
0.099172,0.578714,control
0.100945,0.578714,control
0.102719,0.578714,control
0.104492,0.580843,control
0.106266,0.565943,control
0.108039,0.5553,control
0.109813,0.5553,control
0.111586,0.565943,control
0.113359,0.574457,control
0.115133,0.574457,control
0.116906,0.553172,control
0.11868,0.553172,control
0.120453,0.553172,control
0.122227,0.572329,control
0.124,0.572329,control
0.125774,0.572329,control
0.127547,0.561686,control
0.129321,0.574457,control
0.131094,0.574457,control
0.132868,0.574457,control
0.134641,0.574457,control
0.136414,0.574457,control
0.138188,0.574457,control
0.139961,0.572329,control
0.141735,0.572329,control
0.143508,0.374372,control
0.145282,0.544657,control
0.147055,0.544657,control
0.148829,0.546786,control
0.150602,0.546786,control
0.152376,0.557429,control
0.154149,0.557429,control
0.155922,0.376501,control
0.157696,0.376501,control
0.159469,0.5404,control
0.161243,0.5404,control
0.163016,0.5404,control
0.16479,0.538272,control
0.166563,0.536143,control
0.168337,0.536143,control
0.17011,0.5404,control
0.171884,0.5404,control
0.173657,0.5404,control
0.175431,0.5404,control
0.177204,0.538272,control
0.178977,0.538272,control
0.180751,0.536143,control
0.182524,0.534014,control
0.184298,0.536143,control
0.186071,0.536143,control
0.187845,0.536143,control
0.189618,0.536143,control
0.191392,0.536143,control
0.193165,0.536143,control
0.194939,0.536143,control
0.196712,0.536143,control
0.198485,0.527629,control
0.200259,0.5255,control
0.202032,0.519115,control
0.203806,0.523372,control
0.205579,0.523372,control
0.207353,0.523372,control
0.209126,0.521243,control
0.2109,0.5255,control
0.212673,0.527629,control
0.214447,0.521243,control
0.21622,0.521243,control
0.217994,0.521243,control
0.219767,0.521243,control
0.22154,0.5255,control
0.223314,0.527629,control
0.225087,0.529757,control
0.226861,0.529757,control
0.228634,0.5255,control
0.230408,0.5255,control
0.232181,0.521243,control
0.233955,0.521243,control
0.235728,0.516986,control
0.237502,0.521243,control
0.239275,0.516986,control
0.241048,0.512729,control
0.242822,0.508472,control
0.244595,0.5106,control
0.246369,0.512729,control
0.248142,0.516986,control
0.249916,0.512729,control
0.251689,0.512729,control
0.253463,0.5106,control
0.255236,0.512729,control
0.25701,0.5106,control
0.258783,0.508472,control
0.260557,0.499957,control
0.26233,0.5106,control
0.264103,0.516986,control
0.265877,0.457386,control
0.26765,0.512729,control
0.269424,0.521243,control
0.271197,0.519115,control
0.272971,0.5255,control
0.274744,0.523372,control
0.276518,0.519115,control
0.278291,0.521243,control
0.280065,0.519115,control
0.281838,0.519115,control
0.283611,0.521243,control
0.285385,0.5255,control
0.287158,0.527629,control
0.288932,0.527629,control
0.290705,0.5255,control
0.292479,0.529757,control
0.294252,0.191315,control
0.296026,0.191315,control
0.297799,0.178544,control
0.299573,0.178544,control
0.301346,0.174287,control
0.30312,0.174287,control
0.304893,0.174287,control
0.306666,0.178544,control
0.30844,0.178544,control
0.310213,0.180673,control
0.311987,0.531886,control
0.31376,0.531886,control
0.315534,0.178544,control
0.317307,0.357344,control
0.319081,0.357344,control
0.320854,0.534014,control
0.322628,0.536143,control
0.324401,0.538272,control
0.326174,0.563814,control
0.327948,0.5702,control
0.329721,0.568072,control
0.331495,0.572329,control
0.333268,0.574457,control
0.335042,0.574457,control
0.336815,0.574457,control
0.338589,0.574457,control
0.340362,0.5702,control
0.342136,0.572329,control
0.343909,0.572329,control
0.345683,0.578714,control
0.347456,0.574457,control
0.349229,0.574457,control
0.351003,0.5702,control
0.352776,0.561686,control
0.35455,0.468029,control
0.356323,0.463772,control
0.358097,0.4659,control
0.35987,0.468029,control
0.361644,0.463772,control
0.363417,0.4659,control
0.365191,0.4659,control
0.366964,0.091273,control
