time,survival,arm
0.157017,0.597671,control
0.15748,0.597671,control
0.157943,0.597671,control
0.158407,0.597671,control
0.15887,0.597671,control
0.159333,0.597671,control
0.159796,0.597671,control
0.160259,0.597671,control
0.160723,0.597671,control
0.161186,0.597671,control
0.161649,0.597671,control
0.162112,0.597671,control
0.162575,0.597671,control
0.163038,0.597671,control
0.163502,0.597671,control
0.163965,0.597671,control
0.164428,0.597671,control
0.164891,0.597671,control
0.165354,0.597671,control
0.165818,0.597671,control
0.166281,0.597671,control
0.166744,0.597671,control
0.167207,0.597671,control
0.16767,0.597671,control
0.168133,0.597671,control
0.168597,0.597671,control
0.16906,0.597671,control
0.169523,0.597671,control
0.169986,0.597671,control
0.170449,0.597671,control
0.170912,0.597671,control
0.171376,0.597671,control
0.171839,0.597671,control
0.172302,0.597671,control
0.172765,0.597671,control
0.173228,0.597671,control
0.173692,0.597671,control
0.174155,0.597671,control
0.174618,0.597671,control
0.175081,0.597671,control
0.175544,0.597671,control
0.176007,0.597671,control
0.176471,0.597671,control
0.176934,0.597671,control
0.177397,0.597671,control
0.17786,0.597671,control
0.178323,0.597671,control
0.178786,0.597671,control
0.17925,0.597671,control
0.179713,0.597671,control
0.180176,0.597671,control
0.180639,0.597671,control
0.181102,0.597671,control
0.181566,0.597671,control
0.182029,0.597671,control
0.182492,0.597671,control
0.182955,0.597671,control
0.183418,0.597671,control
0.183881,0.597671,control
0.184345,0.597671,control
0.184808,0.597671,control
0.185271,0.597671,control
0.185734,0.597671,control
0.186197,0.597671,control
0.18666,0.597671,control
0.187124,0.597671,control
0.187587,0.597671,control
0.18805,0.597671,control
0.188513,0.597671,control
0.188976,0.597671,control
0.18944,0.597671,control
0.189903,0.597671,control
0.190366,0.597671,control
0.190829,0.597671,control
0.191292,0.597671,control
0.191755,0.597671,control
0.192219,0.597671,control
0.192682,0.597671,control
0.193145,0.597671,control
0.193608,0.597671,control
0.194071,0.597671,control
0.194535,0.597671,control
0.194998,0.597671,control
0.195461,0.597671,control
0.195924,0.597671,control
0.196387,0.597671,control
0.19685,0.597671,control
0.197314,0.597671,control
0.197777,0.597671,control
0.19824,0.597671,control
0.198703,0.597671,control
0.199166,0.597671,control
0.199629,0.597671,control
0.200093,0.597671,control
0.200556,0.597671,control
0.201019,0.597671,control
0.201482,0.597671,control
0.201945,0.597671,control
0.202409,0.597671,control
0.202872,0.597671,control
0.203335,0.597671,control
0.203798,0.597671,control
0.204261,0.597671,control
0.204724,0.597671,control
0.205188,0.597671,control
0.205651,0.597671,control
0.206114,0.597671,control
0.206577,0.597671,control
0.20704,0.597671,control
0.207503,0.597671,control
0.207967,0.597671,control
0.20843,0.597671,control
0.208893,0.597671,control
0.209356,0.597671,control
0.209819,0.597671,control
0.210283,0.597671,control
0.210746,0.597671,control
0.211209,0.597671,control
0.211672,0.597671,control
0.212135,0.597671,control
0.212598,0.597671,control
0.213062,0.597671,control
0.213525,0.597671,control
0.213988,0.597671,control
0.214451,0.597671,control
0.214914,0.597671,control
0.215377,0.597671,control
0.215841,0.597671,control
0.216304,0.597671,control
0.216767,0.597671,control
0.21723,0.597671,control
0.217693,0.597671,control
0.218157,0.597671,control
0.21862,0.597671,control
0.219083,0.597671,control
0.219546,0.597671,control
0.220009,0.597671,control
0.220472,0.597671,control
0.220936,0.597671,control
0.221399,0.597671,control
0.221862,0.597671,control
0.222325,0.597671,control
0.222788,0.597671,control
0.223252,0.597671,control
0.223715,0.597671,control
0.224178,0.597671,control
0.224641,0.597671,control
0.225104,0.597671,control
0.225567,0.597671,control
0.226031,0.597671,control
0.226494,0.597671,control
0.226957,0.597671,control
0.22742,0.597671,control
0.227883,0.597671,control
0.228346,0.597671,control
0.22881,0.597671,control
0.229273,0.597671,control
0.229736,0.597671,control
0.230199,0.597671,control
0.230662,0.597671,control
0.231126,0.597671,control
0.231589,0.597671,control
0.232052,0.597671,control
0.232515,0.597671,control
0.232978,0.597671,control
0.233441,0.597671,control
0.233905,0.597671,control
0.234368,0.597671,control
0.234831,0.597671,control
0.235294,0.597671,control
0.235757,0.597671,control
0.23622,0.597671,control
0.236684,0.597671,control
0.237147,0.597671,control
0.23761,0.597671,control
0.238073,0.597671,control
0.238536,0.597671,control
0.239,0.597671,control
0.239463,0.597671,control
0.239926,0.597671,control
0.240389,0.597671,control
0.240852,0.597671,control
0.241315,0.597671,control
0.241779,0.597671,control
0.242242,0.597671,control
0.242705,0.597671,control
