time,survival,arm
0.253175,0.462139,control
0.253968,0.462139,control
0.254762,0.462139,control
0.255556,0.462139,control
0.256349,0.462139,control
0.257143,0.462139,control
0.257937,0.462139,control
0.25873,0.462139,control
0.259524,0.462139,control
0.260317,0.462139,control
0.261111,0.462139,control
0.261905,0.462139,control
0.262698,0.462139,control
0.263492,0.462139,control
0.264286,0.462139,control
0.265079,0.462139,control
0.265873,0.462139,control
0.266667,0.462139,control
0.26746,0.462139,control
0.268254,0.462139,control
0.269048,0.462139,control
0.269841,0.462139,control
0.270635,0.462139,control
0.271429,0.462139,control
0.272222,0.462139,control
0.273016,0.462139,control
0.27381,0.462139,control
0.275397,0.462139,control
0.27619,0.462139,control
0.276984,0.462139,control
0.277778,0.462139,control
0.278571,0.462139,control
0.279365,0.462139,control
0.280159,0.462139,control
0.280952,0.462139,control
0.281746,0.462139,control
0.28254,0.462139,control
0.283333,0.462139,control
0.284127,0.462139,control
0.284921,0.462139,control
0.285714,0.462139,control
0.286508,0.462139,control
0.287302,0.462139,control
0.288095,0.462139,control
0.288889,0.462139,control
0.289683,0.462139,control
0.290476,0.462139,control
0.29127,0.462139,control
0.292063,0.462139,control
0.292857,0.462139,control
0.293651,0.462139,control
0.294444,0.462139,control
0.295238,0.462139,control
0.296032,0.462139,control
0.296825,0.462139,control
0.297619,0.462139,control
0.298413,0.462139,control
0.299206,0.462139,control
0.3,0.462139,control
0.300794,0.462139,control
0.301587,0.462139,control
0.302381,0.462139,control
0.303175,0.462139,control
0.303968,0.462139,control
0.305556,0.462139,control
0.306349,0.462139,control
0.307143,0.462139,control
0.307937,0.462139,control
0.30873,0.462139,control
0.309524,0.462139,control
0.310317,0.462139,control
0.311111,0.462139,control
0.311905,0.462139,control
0.312698,0.462139,control
0.313492,0.462139,control
0.314286,0.462139,control
0.315079,0.462139,control
0.315873,0.462139,control
0.316667,0.462139,control
0.31746,0.462139,control
0.318254,0.462139,control
0.319048,0.462139,control
0.393651,0.462139,control
0.394444,0.462139,control
0.395238,0.462139,control
0.396032,0.462139,control
0.396825,0.462139,control
0.397619,0.462139,control
0.398413,0.462139,control
0.399206,0.462139,control
0.4,0.462139,control
0.400794,0.462139,control
0.401587,0.462139,control
0.402381,0.462139,control
0.403175,0.462139,control
0.403968,0.462139,control
0.404762,0.462139,control
0.405556,0.462139,control
0.406349,0.462139,control
0.407143,0.462139,control
0.407937,0.462139,control
0.40873,0.462139,control
0.409524,0.462139,control
0.410317,0.462139,control
0.411111,0.462139,control
0.411905,0.462139,control
0.412698,0.462139,control
0.413492,0.462139,control
0.414286,0.462139,control
0.419841,0.462139,control
0.420635,0.462139,control
0.421429,0.462139,control
0.422222,0.462139,control
0.423016,0.462139,control
0.42381,0.462139,control
0.424603,0.462139,control
0.425397,0.462139,control
0.42619,0.462139,control
0.428571,0.462139,control
0.429365,0.462139,control
0.430159,0.462139,control
0.430952,0.462139,control
0.431746,0.462139,control
0.43254,0.462139,control
0.433333,0.462139,control
0.434127,0.462139,control
0.434921,0.462139,control
0.435714,0.462139,control
0.436508,0.462139,control
0.437302,0.462139,control
0.438095,0.462139,control
0.438889,0.462139,control
0.439683,0.462139,control
0.440476,0.462139,control
0.44127,0.462139,control
0.442063,0.462139,control
0.442857,0.462139,control
0.443651,0.462139,control
0.444444,0.462139,control
0.445238,0.462139,control
0.446032,0.462139,control
0.446825,0.462139,control
0.448413,0.462139,control
0.449206,0.462139,control
0.45,0.462139,control
0.450794,0.462139,control
0.451587,0.462139,control
0.452381,0.462139,control
0.453175,0.462139,control
0.453968,0.462139,control
0.454762,0.462139,control
0.455556,0.462139,control
0.456349,0.462139,control
0.457143,0.462139,control
0.457937,0.462139,control
0.45873,0.462139,control
0.459524,0.462139,control
0.460317,0.462139,control
0.461111,0.462139,control
0.461905,0.462139,control
0.462698,0.462139,control
0.463492,0.462139,control
0.464286,0.462139,control
0.465079,0.462139,control
0.465873,0.462139,control
0.466667,0.462139,control
0.46746,0.462139,control
0.468254,0.462139,control
0.469048,0.462139,control
0.469841,0.462139,control
0.470635,0.462139,control
0.471429,0.462139,control
0.472222,0.462139,control
0.473016,0.462139,control
0.47381,0.462139,control
0.474603,0.462139,control
0.475397,0.462139,control
0.47619,0.462139,control
0.476984,0.462139,control
0.477778,0.462139,control
0.478571,0.462139,control
0.479365,0.462139,control
0.480159,0.462139,control
0.480952,0.462139,control
0.483333,0.462139,control
0.484127,0.462139,control
0.484921,0.462139,control
0.485714,0.462139,control
0.486508,0.462139,control
0.487302,0.462139,control
0.488095,0.462139,control
0.488889,0.462139,control
0.489683,0.462139,control
0.490476,0.462139,control
0.49127,0.462139,control
0.492063,0.462139,control
0.492857,0.462139,control
0.493651,0.462139,control
0.494444,0.462139,control
0.495238,0.462139,control
0.496032,0.462139,control
0.496825,0.462139,control
0.497619,0.462139,control
0.498413,0.462139,control
0.499206,0.462139,control
0.5,0.462139,control
0.500794,0.462139,control
0.501587,0.462139,control
0.502381,0.462139,control
0.503175,0.462139,control
0.503968,0.462139,control
0.504762,0.462139,control
0.505556,0.462139,control
0.506349,0.462139,control
0.507143,0.462139,control
0.507937,0.462139,control
0.50873,0.462139,control
0.509524,0.462139,control
0.510317,0.462139,control
0.511111,0.462139,control
0.511905,0.462139,control
0.512698,0.462139,control
0.513492,0.462139,control
0.514286,0.462139,control
0.515079,0.462139,control
0.528571,0.462139,control
0.529365,0.462139,control
0.530159,0.462139,control
0.530952,0.462139,control
0.531746,0.462139,control
0.53254,0.462139,control
0.533333,0.462139,control
0.534127,0.462139,control
0.534921,0.462139,control
0.535714,0.462139,control
0.536508,0.462139,control
0.537302,0.462139,control
0.538095,0.462139,control
0.538889,0.462139,control
0.539683,0.462139,control
0.540476,0.462139,control
0.54127,0.462139,control
0.542063,0.462139,control
0.542857,0.462139,control
0.543651,0.462139,control
0.544444,0.462139,control
0.545238,0.462139,control
0.546032,0.462139,control
0.546825,0.462139,control
0.547619,0.462139,control
