time,survival,arm
0.516443,0.637659,treatment
0.516906,0.637659,treatment
0.517369,0.637659,treatment
0.517832,0.637659,treatment
0.518296,0.637659,treatment
0.518759,0.637659,treatment
0.519222,0.637659,treatment
0.519685,0.637659,treatment
0.520148,0.637659,treatment
0.520611,0.637659,treatment
0.521075,0.637659,treatment
0.521538,0.637659,treatment
0.522001,0.637659,treatment
0.522464,0.637659,treatment
0.522927,0.637659,treatment
0.52339,0.637659,treatment
0.523854,0.637659,treatment
0.524317,0.637659,treatment
0.52478,0.637659,treatment
0.525243,0.637659,treatment
0.525706,0.637659,treatment
0.52617,0.637659,treatment
0.526633,0.637659,treatment
0.527096,0.637659,treatment
0.527559,0.637659,treatment
0.528022,0.637659,treatment
0.528485,0.637659,treatment
0.528949,0.637659,treatment
0.529412,0.637659,treatment
0.529875,0.637659,treatment
0.530338,0.637659,treatment
0.530801,0.637659,treatment
0.531264,0.637659,treatment
0.531728,0.637659,treatment
0.532191,0.637659,treatment
0.532654,0.637659,treatment
0.533117,0.637659,treatment
0.53358,0.637659,treatment
0.534044,0.637659,treatment
0.534507,0.637659,treatment
0.53497,0.637659,treatment
0.535433,0.637659,treatment
0.535896,0.637659,treatment
0.536359,0.637659,treatment
0.536823,0.637659,treatment
0.537286,0.637659,treatment
0.537749,0.637659,treatment
0.538212,0.637659,treatment
0.538675,0.637659,treatment
0.539138,0.637659,treatment
0.539602,0.637659,treatment
0.540065,0.637659,treatment
0.540528,0.637659,treatment
0.540991,0.637659,treatment
0.541454,0.637659,treatment
0.541918,0.637659,treatment
0.542381,0.637659,treatment
0.542844,0.637659,treatment
0.543307,0.637659,treatment
0.54377,0.637659,treatment
0.544233,0.637659,treatment
0.544697,0.637659,treatment
0.54516,0.637659,treatment
0.545623,0.637659,treatment
0.546086,0.637659,treatment
0.546549,0.637659,treatment
0.547013,0.637659,treatment
0.547476,0.637659,treatment
0.547939,0.637659,treatment
0.548402,0.637659,treatment
0.548865,0.637659,treatment
0.549328,0.637659,treatment
0.549792,0.637659,treatment
0.550255,0.637659,treatment
0.550718,0.637659,treatment
0.551181,0.637659,treatment
0.551644,0.637659,treatment
0.552107,0.637659,treatment
0.552571,0.637659,treatment
0.553034,0.637659,treatment
0.553497,0.637659,treatment
0.55396,0.637659,treatment
0.554423,0.637659,treatment
0.554887,0.637659,treatment
0.55535,0.637659,treatment
0.555813,0.637659,treatment
0.556276,0.637659,treatment
0.556739,0.637659,treatment
0.557202,0.637659,treatment
0.557666,0.637659,treatment
0.558129,0.637659,treatment
0.558592,0.637659,treatment
0.559055,0.637659,treatment
0.559518,0.637659,treatment
0.559981,0.637659,treatment
0.560445,0.637659,treatment
0.560908,0.637659,treatment
0.561371,0.637659,treatment
0.561834,0.637659,treatment
0.562297,0.637659,treatment
0.562761,0.637659,treatment
0.563224,0.637659,treatment
0.563687,0.637659,treatment
0.56415,0.637659,treatment
0.564613,0.637659,treatment
0.565076,0.637659,treatment
0.56554,0.637659,treatment
0.566003,0.637659,treatment
0.566466,0.637659,treatment
0.566929,0.637659,treatment
0.567392,0.637659,treatment
0.567855,0.637659,treatment
0.568319,0.637659,treatment
0.568782,0.637659,treatment
0.569245,0.637659,treatment
0.569708,0.637659,treatment
0.570171,0.637659,treatment
0.570635,0.637659,treatment
0.571098,0.637659,treatment
0.571561,0.637659,treatment
0.572024,0.637659,treatment
0.572487,0.637659,treatment
0.57295,0.637659,treatment
0.573414,0.637659,treatment
0.573877,0.637659,treatment
0.57434,0.637659,treatment
0.574803,0.637659,treatment
0.575266,0.637659,treatment
0.57573,0.637659,treatment
0.576193,0.637659,treatment
0.576656,0.637659,treatment
