time,survival,arm
0.17607,1e-06,control
0.176556,1e-06,control
0.177043,1e-06,control
0.177529,1e-06,control
0.178016,1e-06,control
0.178502,1e-06,control
0.178988,1e-06,control
0.179475,1e-06,control
0.179961,1e-06,control
0.180447,1e-06,control
0.180934,1e-06,control
0.18142,1e-06,control
0.181907,1e-06,control
0.182393,1e-06,control
0.182879,1e-06,control
0.183366,1e-06,control
0.183852,1e-06,control
0.184339,1e-06,control
0.184825,1e-06,control
0.185311,1e-06,control
0.185798,1e-06,control
0.186284,1e-06,control
0.18677,1e-06,control
0.187257,1e-06,control
0.187743,1e-06,control
0.18823,1e-06,control
0.188716,1e-06,control
0.189202,1e-06,control
0.190661,1e-06,control
0.191148,1e-06,control
0.191634,1e-06,control
0.192121,1e-06,control
0.192607,1e-06,control
0.193093,1e-06,control
0.19358,1e-06,control
0.194066,1e-06,control
0.194553,1e-06,control
0.195039,1e-06,control
0.195525,1e-06,control
0.196012,1e-06,control
0.196498,1e-06,control
0.196984,1e-06,control
0.197471,1e-06,control
0.197957,1e-06,control
0.199903,1e-06,control
0.200389,1e-06,control
0.200875,1e-06,control
0.201362,1e-06,control
0.201848,1e-06,control
0.202335,1e-06,control
0.202821,1e-06,control
0.203307,1e-06,control
0.203794,1e-06,control
0.20428,1e-06,control
0.204767,1e-06,control
0.205253,1e-06,control
0.205739,1e-06,control
0.206226,1e-06,control
0.206712,1e-06,control
0.207198,1e-06,control
0.207685,1e-06,control
0.208171,1e-06,control
0.208658,1e-06,control
0.209144,1e-06,control
0.20963,1e-06,control
0.210117,1e-06,control
0.210603,1e-06,control
0.211089,1e-06,control
0.211576,1e-06,control
0.214008,1e-06,control
0.214494,1e-06,control
0.214981,1e-06,control
0.215467,1e-06,control
0.215953,1e-06,control
0.21644,1e-06,control
0.216926,1e-06,control
0.217412,1e-06,control
0.217899,1e-06,control
0.218872,1e-06,control
0.219358,1e-06,control
0.219844,1e-06,control
0.220331,1e-06,control
0.22179,1e-06,control
0.222276,1e-06,control
0.222763,1e-06,control
0.223249,1e-06,control
0.223735,1e-06,control
0.224222,1e-06,control
0.224708,1e-06,control
0.225195,1e-06,control
0.225681,1e-06,control
0.226167,1e-06,control
0.226654,1e-06,control
0.22714,1e-06,control
0.227626,1e-06,control
0.228113,1e-06,control
0.228599,1e-06,control
0.229572,1e-06,control
0.230058,1e-06,control
0.230545,1e-06,control
0.231031,1e-06,control
0.231518,1e-06,control
0.232004,1e-06,control
0.23249,1e-06,control
0.232977,1e-06,control
0.233463,1e-06,control
0.234436,1e-06,control
0.234922,1e-06,control
0.235409,1e-06,control
0.235895,1e-06,control
0.236381,1e-06,control
0.237354,1e-06,control
0.23784,1e-06,control
0.238327,1e-06,control
0.238813,1e-06,control
0.2393,1e-06,control
0.239786,1e-06,control
0.240272,1e-06,control
0.240759,1e-06,control
0.241245,1e-06,control
0.241732,1e-06,control
0.242218,1e-06,control
0.242704,1e-06,control
0.243191,1e-06,control
0.243677,1e-06,control
0.244163,1e-06,control
0.24465,1e-06,control
0.245136,1e-06,control
0.245623,1e-06,control
0.246109,1e-06,control
0.246595,1e-06,control
0.247082,1e-06,control
0.247568,1e-06,control
0.248054,1e-06,control
0.248541,1e-06,control
0.249027,1e-06,control
0.249514,1e-06,control
0.25,1e-06,control
0.250486,1e-06,control
0.250973,1e-06,control
0.251459,1e-06,control
0.251946,1e-06,control
0.252432,1e-06,control
0.252918,1e-06,control
0.253405,1e-06,control
0.253891,1e-06,control
0.254377,1e-06,control
0.254864,1e-06,control
0.25535,1e-06,control
0.255837,1e-06,control
0.256323,1e-06,control
0.256809,1e-06,control
0.257296,1e-06,control
0.257782,1e-06,control
0.258268,1e-06,control
0.261187,1e-06,control
0.261673,1e-06,control
0.26216,1e-06,control
0.262646,1e-06,control
0.263132,1e-06,control
0.263619,1e-06,control
0.264105,1e-06,control
