time,survival,arm
0.501414,0.340897,control
0.501885,0.340897,control
0.502356,0.340897,control
0.502828,0.340897,control
0.503299,0.340897,control
0.50377,0.340897,control
0.504241,0.340897,control
0.504713,0.340897,control
0.505184,0.340897,control
0.505655,0.339842,control
0.506126,0.339842,control
0.506598,0.339842,control
0.507069,0.339842,control
0.50754,0.339842,control
0.508011,0.339842,control
0.508483,0.339842,control
0.508954,0.339842,control
0.509425,0.339842,control
0.509896,0.339842,control
0.510368,0.339842,control
0.510839,0.339842,control
0.51131,0.339842,control
0.511781,0.339842,control
0.512253,0.338786,control
0.512724,0.338259,control
0.513195,0.338259,control
0.513666,0.337203,control
0.514138,0.337203,control
0.514609,0.337203,control
0.51508,0.33562,control
0.515551,0.33562,control
0.516023,0.33562,control
0.516494,0.33562,control
0.516965,0.33562,control
0.517436,0.335092,control
0.517908,0.335092,control
0.518379,0.335092,control
0.51885,0.335092,control
0.519321,0.335092,control
0.519793,0.335092,control
0.520264,0.335092,control
0.520735,0.335092,control
0.521206,0.335092,control
0.521678,0.335092,control
0.522149,0.335092,control
0.52262,0.335092,control
0.523091,0.335092,control
0.523563,0.335092,control
0.524034,0.335092,control
0.524505,0.335092,control
0.524976,0.335092,control
0.525448,0.335092,control
0.525919,0.335092,control
0.52639,0.335092,control
0.526861,0.335092,control
0.527333,0.335092,control
0.527804,0.335092,control
0.528275,0.335092,control
0.529218,0.335092,control
0.529689,0.335092,control
0.53016,0.335092,control
0.530631,0.335092,control
0.531103,0.334565,control
0.531574,0.333509,control
0.532045,0.333509,control
0.532516,0.333509,control
0.532988,0.333509,control
0.533459,0.333509,control
0.53393,0.333509,control
0.534402,0.333509,control
0.534873,0.333509,control
0.535344,0.333509,control
0.535815,0.333509,control
0.536287,0.333509,control
0.536758,0.333509,control
0.537229,0.333509,control
0.5377,0.333509,control
0.538172,0.333509,control
0.538643,0.333509,control
0.539114,0.333509,control
0.539585,0.333509,control
0.540057,0.333509,control
0.540528,0.333509,control
0.540999,0.333509,control
0.54147,0.333509,control
0.541942,0.332454,control
0.542413,0.332454,control
0.542884,0.332454,control
0.543355,0.332454,control
0.543827,0.332454,control
0.548068,0.175726,control
0.548539,0.175726,control
0.54901,0.175726,control
0.549482,0.175726,control
0.549953,0.175726,control
0.550424,0.175726,control
0.550895,0.175726,control
0.551367,0.175726,control
0.551838,0.175726,control
0.552309,0.175726,control
0.55278,0.175726,control
0.553252,0.175726,control
0.553723,0.175726,control
0.554194,0.175726,control
0.554665,0.175726,control
0.555137,0.175726,control
0.555608,0.175726,control
0.556079,0.175726,control
0.55655,0.175726,control
0.557022,0.175726,control
0.557493,0.175726,control
0.557964,0.175726,control
0.558435,0.175726,control
0.558907,0.175726,control
0.559378,0.175726,control
0.559849,0.175726,control
0.56032,0.175726,control
0.560792,0.175726,control
0.561263,0.175726,control
0.561734,0.175726,control
0.562205,0.175726,control
0.562677,0.175726,control
0.563148,0.175726,control
0.563619,0.175726,control
0.56409,0.175726,control
0.564562,0.175726,control
0.565033,0.175726,control
0.565504,0.175726,control
0.565975,0.175726,control
0.566447,0.175726,control
0.566918,0.175726,control
0.567389,0.175726,control
0.567861,0.175726,control
0.568332,0.175726,control
0.568803,0.175726,control
0.569274,0.175726,control
0.569746,0.175726,control
0.570217,0.175726,control
0.570688,0.175726,control
0.571159,0.175726,control
0.571631,0.175726,control
0.572102,0.175726,control
0.572573,0.175726,control
0.573044,0.175726,control
0.573516,0.175726,control
0.573987,0.175726,control
0.574458,0.175726,control
0.574929,0.175726,control
0.575401,0.175726,control
0.575872,0.175726,control
0.576343,0.175726,control
0.576814,0.175726,control
0.577286,0.175726,control
0.577757,0.175726,control
0.578228,0.175726,control
0.578699,0.175726,control
0.579171,0.175726,control
0.579642,0.175726,control
0.580113,0.175726,control
0.580584,0.175726,control
0.581056,0.175726,control
0.581527,0.175726,control
0.581998,0.175726,control
0.582469,0.175726,control
0.582941,0.175726,control
0.583412,0.175726,control
0.583883,0.175726,control
0.584354,0.175726,control
0.584826,0.175726,control
0.585297,0.175726,control
0.585768,0.175726,control
0.586239,0.175726,control
0.586711,0.175726,control
0.587182,0.175726,control
0.587653,0.175726,control
0.588124,0.175726,control
0.588596,0.175726,control
0.589067,0.175726,control
0.589538,0.175726,control
0.590009,0.175726,control
0.590481,0.175726,control
0.590952,0.175726,control
0.591423,0.175726,control
0.591894,0.175726,control
0.592366,0.175726,control
0.592837,0.175726,control
0.593308,0.175726,control
0.593779,0.175726,control
0.594251,0.175726,control
0.594722,0.175726,control
0.595193,0.175726,control
